,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
80,0.25161449998267926,0.35913619998609647,1.3492638999887276,0.2556734000099823,0.2580712000199128,0.2623213000188116,0.26191299999482,0.26587269999436103,0.24375809999764897,0.27847699998528697,0.2532659000135027,0.2816306999884546,0.31726089998846874,0.3050997999962419,0.35946949999197386,0.4330799000163097
81,0.4028268000110984,0.35807909999857657,1.9454810000024736,0.25363870000001043,0.24480539999785833,0.2666630999883637,0.2518192999996245,0.2602216999803204,0.25759629998356104,0.2644475999986753,0.2545908000029158,0.2698348999838345,0.2927015000022948,0.3142826000112109,0.3558177000086289,0.42592249999870546
82,2.046204199985368,0.31220280000707135,1.987006500014104,0.26448849998996593,0.26244590000715107,0.26228559997980483,0.9998151000181679,0.25921930000185966,0.24574089999077842,0.26509669999359176,0.2560010000015609,0.2759319999895524,0.2850707999896258,0.30536520000896417,0.3542743000143673,0.4303208000201266
83,2.0086526999948546,0.2760861999995541,1.940295199980028,0.2613898999989033,0.25437379998038523,0.26792919999570586,1.6624433000106364,0.2726688999973703,0.2615265999920666,0.26444560001255013,0.2506168000109028,0.2654645000002347,0.2932662999955937,0.30332129998714663,0.35424329998204485,0.43228620002628304
84,2.1416153000027407,0.2806587000086438,0.31664519998594187,0.255708600016078,0.24223170001641847,0.256009400007315,1.7557556999963708,0.27612030002637766,0.26973140001064166,0.2573460999992676,0.24961670002085157,0.27090239999233745,0.30111430000397377,0.3026590999797918,0.36250340001424775,0.4298502999881748
85,0.6590389999910258,0.2766692000150215,0.3025346000213176,0.2652169000066351,0.2643493999785278,0.26522689999546856,1.6420554000069387,0.2717341000097804,0.24901849997695535,0.26471659998060204,0.27277569999569096,0.26965679999557324,0.297662400000263,0.298241299984511,0.3676549000083469,0.4292086999921594
86,0.3346237000077963,0.29021669999929145,0.2634163000038825,0.2622476000105962,0.2565153999894392,0.24547179997898638,0.6921796000096947,0.2628724000242073,0.26039089998812415,0.2686779999930877,0.29186529997969046,0.2745009000063874,0.30106239998713136,0.3032078000251204,0.3618049999931827,0.43387670000083745
87,0.32826559999375604,0.27309770000283606,0.2639533999899868,0.28190010000253096,0.2526625000173226,0.26087810000171885,0.2750333000149112,0.2616009000048507,0.2594475999940187,0.2671662000066135,0.2741212999972049,0.2758474000147544,0.29394519998459145,0.30414970000856556,0.37244900001678616,0.4368207000079565
88,0.31704390002414584,1.2836811999732163,0.25696589998551644,0.25805079998099245,0.2704593999951612,0.26098260001163,0.2681661999959033,0.259193600009894,0.24342869999236427,0.26157380000222474,0.2628673000144772,0.26788140001008287,0.31114060000982136,0.3149803999986034,0.3615525999921374,0.430139899981441
89,0.30805120000150055,1.954054100002395,0.26323940002475865,0.25610860000597313,0.257198100007372,0.25533939999877475,0.2807080000056885,0.2632045999926049,0.255282600002829,0.2638364000013098,0.25914219999685884,0.2559499000199139,0.317968400020618,0.31095479999203235,0.3683337999973446,0.43599200001335703
90,0.3966468999860808,1.9427259000076447,0.3186250999860931,0.2545871999755036,0.2506170000124257,0.2564622999925632,0.2569900999951642,0.250335399992764,0.27467449998948723,0.25464349999674596,0.27642380000906996,0.2648353999829851,0.3196425000205636,0.30072180001297966,0.3837117000075523,0.4328734999871813
91,0.24677850000443868,1.4999807999993209,0.3159035000135191,0.2509793999779504,0.25853380002081394,0.26755819999380037,0.2581017999909818,0.2597386999987066,0.26404029998229817,0.2714708999847062,0.2726623000053223,0.2717053000233136,0.29176180000649765,0.30346880000433885,0.4902109999966342,0.4445463999873027
92,0.25547519998508506,0.3332929000025615,0.3034969999862369,0.25471350000589155,0.25457530000130646,0.26581440001609735,0.2636828999966383,0.263241000007838,0.25502209999831393,0.25159729999722913,0.25058890000218526,0.2563930999895092,0.28636230001575314,0.3256480999989435,0.3634079999756068,0.43348360000527464
93,0.2558753000048455,0.2846166000235826,0.2645506000262685,0.2554602000163868,0.2502719000040088,0.2645349999947939,0.26022500000544824,0.2598782000131905,0.25135110001428984,0.2577574999886565,0.2660463000065647,0.2794414000236429,0.2858082000166178,0.2960406999918632,0.3585591000155546,0.4349711999821011
